time,seconds_elapsed,dBFS
1701901364682000000,62.067999755859375,-34.96269989013672
1701901364782000000,62.16800024414062,-12.198747634887695
1701901364882000000,62.26799975585938,-11.249707221984863
1701901364999000000,62.385,-14.91633129119873
1701901365098000000,62.48399975585937,-16.34646987915039
1701901365198000000,62.584000244140626,-15.084338188171387
1701901365315000000,62.701,-15.895975112915039
1701901365415000000,62.801,-14.880547523498535
1701901365515000000,62.901,-17.23285675048828
1701901365614000000,63.00000024414062,-20.297073364257812
1701901365714000000,63.09999975585937,-18.431339263916016
1701901365814000000,63.200000244140625,-14.046764373779297
1701901365931000000,63.317,-14.145332336425781
1701901366030000000,63.416000244140626,-13.090985298156738
1701901366130000000,63.515999755859376,-17.12807273864746
1701901366230000000,63.61600024414062,-16.82651138305664
1701901366347000000,63.733,-18.52548599243164
1701901366447000000,63.833,-13.900272369384766
1701901366547000000,63.933,-15.299981117248535
1701901366646000000,64.03200024414062,-17.29263687133789
1701901366746000000,64.13199975585937,-19.729572296142578
1701901366862000000,64.24800024414063,-21.825288772583008
1701901366962000000,64.34799975585938,-19.826248168945312
1701901367062000000,64.44800024414063,-18.170656204223633
1701901367162000000,64.54799975585938,-19.160242080688477
1701901367279000000,64.665,-22.896730422973633
1701901367379000000,64.765,-19.62458038330078
1701901367478000000,64.86400024414063,-21.479379653930664
1701901367579000000,64.965,-23.777477264404297
1701901367678000000,65.06400024414063,-25.17516326904297
1701901367795000000,65.181,-26.620698928833008
1701901367894000000,65.28000024414062,-27.740554809570312
1701901367994000000,65.37999975585937,-26.484615325927734
1701901368094000000,65.48000024414063,-28.78272819519043
1701901368211000000,65.597,-32.00525665283203
1701901368310000000,65.69600024414062,-33.82571792602539
1701901368410000000,65.79599975585937,-33.13495635986328
1701901368510000000,65.89600024414062,-34.310489654541016
1701901368610000000,65.99599975585937,-19.307584762573242
1701901368727000000,66.113,-12.750368118286133
1701901368826000000,66.21199975585938,-12.815736770629883
1701901368926000000,66.31200024414062,-17.0125789642334
1701901369026000000,66.41199975585937,-19.408920288085938
1701901369142000000,66.52800024414063,-23.001171112060547
1701901369242000000,66.62799975585938,-17.819744110107422
1701901369342000000,66.72800024414063,-18.943769454956055
1701901369442000000,66.82799975585938,-16.380739212036133
1701901369559000000,66.945,-14.657370567321777
1701901369659000000,67.045,-15.076355934143066
1701901369758000000,67.14400024414063,-13.14278793334961
1701901369858000000,67.24399975585938,-9.317652702331543
1701901369958000000,67.34400024414063,-12.357205390930176
1701901370075000000,67.461,-10.240107536315918
1701901370174000000,67.56000024414062,-12.323790550231934
1701901370274000000,67.65999975585937,-12.239338874816895
1701901370374000000,67.76000024414063,-16.34331512451172
1701901370491000000,67.877,-20.053258895874023
1701901370590000000,67.97600024414062,-18.86974334716797
1701901370691000000,68.077,-20.68722915649414
1701901370790000000,68.17600024414062,-20.349931716918945
1701901370907000000,68.293,-23.81420135498047
1701901371006000000,68.39200024414062,-12.289088249206543
1701901371106000000,68.49199975585938,-13.875935554504395
1701901371206000000,68.59200024414062,-18.05498504638672
1701901371323000000,68.709,-22.560619354248047
1701901371422000000,68.80800024414063,-22.0800724029541
1701901371522000000,68.90799975585938,-10.941169738769531
1701901371622000000,69.00800024414062,-13.34673023223877
1701901371739000000,69.125,-17.756107330322266
1701901371838000000,69.22400024414063,-15.771919250488281
1701901371938000000,69.32399975585938,-9.902026176452637
1701901372038000000,69.42400024414063,-13.957172393798828
1701901372155000000,69.541,-13.977437019348145
1701901372254000000,69.64000024414062,-18.09188461303711
1701901372354000000,69.73999975585937,-14.047213554382324
1701901372454000000,69.84000024414063,-17.25579833984375
1701901372571000000,69.957,-21.987255096435547
1701901372670000000,70.05600024414062,-24.924001693725586
1701901372770000000,70.15599975585937,-20.25008773803711
1701901372870000000,70.25600024414062,-18.231138229370117
1701901372987000000,70.373,-19.6484375
1701901373086000000,70.47200024414063,-15.485760688781738
1701901373186000000,70.57199975585938,-18.576881408691406
1701901373286000000,70.67200024414062,-20.692237854003906
1701901373386000000,70.77199975585937,-24.771791458129883
1701901373502000000,70.88800024414063,-28.501972198486328
1701901373602000000,70.98799975585938,-31.826339721679688
1701901373702000000,71.08800024414063,-34.62618637084961
1701901373819000000,71.205,-33.800270080566406
1701901373935000000,71.321,-33.93320083618164
1701901374052000000,71.438,-35.293148040771484
1701901374151000000,71.537,-33.27729797363281
1701901374251000000,71.637,-13.338138580322266
1701901374351000000,71.737,-15.222098350524902
1701901374468000000,71.854,-12.989224433898926
1701901374567000000,71.953,-13.911048889160156
1701901374667000000,72.053,-14.641508102416992
1701901374767000000,72.153,-14.804390907287598
1701901374867000000,72.253,-10.353428840637207
1701901374984000000,72.37,-12.574657440185547
1701901375083000000,72.469,-10.594322204589844
1701901375183000000,72.569,-13.400732040405273
1701901375283000000,72.669,-16.75265121459961
1701901375400000000,72.786,-21.018299102783203
1701901375499000000,72.885,-16.630626678466797
1701901375599000000,72.985,-19.86162757873535
1701901375699000000,73.085,-20.811328887939453
1701901375816000000,73.202,-17.049280166625977
1701901375915000000,73.301,-18.943159103393555
1701901376015000000,73.401,-21.297229766845703
1701901376115000000,73.501,-25.449077606201172
1701901376232000000,73.618,-28.40637969970703
1701901376331000000,73.717,-30.433151245117188
1701901376431000000,73.817,-32.59800338745117
1701901376531000000,73.917,-18.371492385864258
1701901376631000000,74.017,-14.921463012695312
1701901376747000000,74.133,-19.5356388092041
1701901376847000000,74.233,-20.828399658203125
1701901376947000000,74.333,-22.403844833374023
1701901377064000000,74.45,-19.065963745117188
1701901377163000000,74.549,-22.412633895874023
1701901377264000000,74.65,-17.70454978942871
1701901377363000000,74.749,-17.848657608032227
1701901377463000000,74.849,-16.893604278564453
1701901377580000000,74.966,-19.25086212158203
1701901377679000000,75.065,-13.687767028808594
1701901377788000000,75.174,-16.10816764831543
1701901377896000000,75.282,-15.59925651550293
1701901378012000000,75.398,-15.438904762268066
1701901378112000000,75.498,-18.307769775390625
1701901378212000000,75.598,-14.613086700439453
1701901378329000000,75.715,-15.357845306396484
1701901378428000000,75.814,-15.625720977783203
1701901378528000000,75.914,-18.63684844970703
1701901378628000000,76.014,-16.205669403076172
1701901378745000000,76.131,-18.17860984802246
1701901378845000000,76.231,-14.104351043701172
1701901378945000000,76.331,-17.87212562561035
1701901379044000000,76.43,-20.560546875
1701901379161000000,76.547,-16.207029342651367
1701901379260000000,76.646,-14.707267761230469
1701901379360000000,76.746,-11.686537742614746
1701901379460000000,76.846,-13.623934745788574
1701901379560000000,76.946,-16.302106857299805
1701901379676000000,77.062,-21.819190979003906
1701901379776000000,77.162,-26.082651138305664
1701901379876000000,77.262,-28.540203094482422
1701901379977000000,77.363,-30.48280143737793
1701901380093000000,77.479,-32.340576171875
1701901380192000000,77.578,-34.291526794433594
1701901380292000000,77.678,-13.397363662719727
1701901380392000000,77.778,-13.519970893859863
1701901380509000000,77.895,-13.318185806274414
1701901380608000000,77.994,-16.55173110961914
1701901380708000000,78.094,-11.061453819274902
1701901380808000000,78.194,-10.916539192199707
1701901380925000000,78.311,-14.35851001739502
1701901381025000000,78.411,-17.19361686706543
1701901381124000000,78.51,-17.030418395996094
1701901381224000000,78.61,-20.218433380126953
1701901381341000000,78.727,-16.435646057128906
1701901381441000000,78.827,-19.18210220336914
1701901381540000000,78.926,-14.212596893310547
1701901381640000000,79.026,-17.924283981323242
1701901381740000000,79.126,-16.543027877807617
1701901381857000000,79.243,-15.523211479187012
1701901381957000000,79.343,-18.67865753173828
1701901382057000000,79.443,-15.87854290008545
1701901382156000000,79.542,-14.888934135437012
1701901382273000000,79.659,-15.105112075805664
1701901382373000000,79.759,-15.251943588256836
1701901382472000000,79.858,-15.249199867248535
1701901382572000000,79.958,-18.586990356445312
1701901382689000000,80.075,-19.6618595123291
1701901382789000000,80.175,-19.873132705688477
1701901382888000000,80.274,-19.731300354003906
1701901382988000000,80.374,-17.720211029052734
1701901383088000000,80.474,-21.14288330078125
1701901383205000000,80.591,-18.422487258911133
1701901383304000000,80.69,-18.79547691345215
1701901383404000000,80.79,-20.708860397338867
1701901383504000000,80.89,-16.315902709960938
1701901383621000000,81.007,-19.854511260986328
1701901383720000000,81.106,-21.64789581298828
1701901383820000000,81.206,-24.173463821411133
1701901383920000000,81.306,-16.225162506103516
1701901384037000000,81.423,-19.21255874633789
1701901384137000000,81.523,-23.418033599853516
1701901384236000000,81.622,-14.238146781921387
1701901384336000000,81.722,-17.2532901763916
1701901384436000000,81.822,-17.536027908325195
1701901384536000000,81.922,-21.207805633544922
1701901384653000000,82.039,-13.87642765045166
1701901384752000000,82.138,-15.864300727844238
1701901384852000000,82.238,-17.802885055541992
1701901384952000000,82.338,-21.188827514648438
1701901385069000000,82.455,-25.001930236816406
1701901385169000000,82.555,-27.90185546875
1701901385268000000,82.654,-13.439131736755371
1701901385368000000,82.754,-13.775765419006348
1701901385485000000,82.871,-15.427416801452637
1701901385585000000,82.971,-13.844376564025879
1701901385684000000,83.07,-18.072019577026367
1701901385784000000,83.17,-16.581308364868164
1701901385884000000,83.27,-13.49366569519043
1701901386001000000,83.387,-17.506345748901367
1701901386100000000,83.486,-17.702743530273438
1701901386200000000,83.586,-20.60540771484375
1701901386300000000,83.686,-19.459781646728516
1701901386417000000,83.803,-18.301956176757812
1701901386516000000,83.902,-19.75673484802246
1701901386616000000,84.002,-22.797731399536133
1701901386716000000,84.102,-12.367111206054688
1701901386833000000,84.219,-14.497451782226562
1701901386932000000,84.318,-16.249971389770508
1701901387032000000,84.418,-20.419546127319336
1701901387132000000,84.518,-13.885160446166992
1701901387232000000,84.618,-17.0214900970459
1701901387349000000,84.735,-20.936784744262695
1701901387448000000,84.834,-14.078532218933105
1701901387548000000,84.934,-12.061601638793945
1701901387648000000,85.034,-16.40119743347168
1701901387765000000,85.151,-16.66789436340332
1701901387865000000,85.251,-19.209556579589844
1701901387964000000,85.35,-16.078285217285156
1701901388064000000,85.45,-14.482773780822754
1701901388181000000,85.567,-9.103608131408691
1701901388280000000,85.666,-12.029884338378906
1701901388380000000,85.766,-12.065260887145996
1701901388480000000,85.866,-15.352655410766602
1701901388580000000,85.966,-18.053449630737305
1701901388697000000,86.083,-19.782520294189453
1701901388796000000,86.182,-18.452396392822266
1701901388896000000,86.282,-8.092785835266113
1701901388996000000,86.382,-12.01270580291748
1701901389113000000,86.499,-12.884258270263672
1701901389213000000,86.599,-13.567998886108398
1701901389312000000,86.698,-16.01971435546875
1701901389412000000,86.798,-19.2840576171875
1701901389529000000,86.915,-16.577608108520508
1701901389629000000,87.015,-17.868892669677734
1701901389728000000,87.114,-19.093523025512695
1701901389828000000,87.214,-22.498382568359375
1701901389928000000,87.314,-24.250625610351562
1701901390045000000,87.431,-27.278093338012695
1701901390144000000,87.53,-22.53832244873047
1701901390244000000,87.63,-18.6822509765625
1701901390344000000,87.73,-13.610639572143555
1701901390461000000,87.847,-16.19425392150879
1701901390560000000,87.946,-16.82118034362793
1701901390660000000,88.046,-21.138744354248047
1701901390760000000,88.146,-20.50735092163086
1701901390877000000,88.263,-21.289079666137695
1701901390977000000,88.363,-17.53954315185547
1701901391076000000,88.462,-8.785810470581055
1701901391176000000,88.562,-11.123727798461914
1701901391276000000,88.662,-13.665200233459473
1701901391393000000,88.779,-10.531386375427246
1701901391492000000,88.878,-13.835147857666016
1701901391592000000,88.978,-9.846324920654297
1701901391692000000,89.078,-13.280439376831055
1701901391809000000,89.195,-17.34210968017578
1701901391909000000,89.295,-14.738118171691895
1701901392008000000,89.394,-9.955587387084961
1701901392108000000,89.494,-13.461746215820312
1701901392225000000,89.611,-16.403043746948242
1701901392325000000,89.711,-12.318730354309082
1701901392424000000,89.81,-13.537108421325684
1701901392524000000,89.91,-17.617965698242188
1701901392624000000,90.01,-20.848434448242188
1701901392741000000,90.127,-20.511127471923828
1701901392840000000,90.226,-24.45886993408203
1701901392940000000,90.326,-27.898799896240234
1701901393040000000,90.426,-29.7382869720459
1701901393157000000,90.543,-32.16029739379883
1701901393264000000,90.65,-34.71342849731445
1701901393374000000,90.76000024414063,-7.929534435272217
1701901393474000000,90.85999975585938,-12.388720512390137
1701901393590000000,90.97600024414062,-12.833385467529297
1701901393690000000,91.07599975585937,-15.571757316589355
1701901393790000000,91.17600024414062,-18.837709426879883
1701901393890000000,91.27599975585937,-11.456376075744629
1701901394006000000,91.39200024414062,-14.318058967590332
1701901394106000000,91.49199975585938,-17.219451904296875
1701901394205000000,91.591,-14.395342826843262
1701901394305000000,91.691,-14.92486572265625
1701901394422000000,91.80800024414063,-13.725448608398438
1701901394522000000,91.90799975585938,-16.587505340576172
1701901394622000000,92.00800024414062,-10.300036430358887
1701901394722000000,92.10799975585938,-9.896395683288574
1701901394838000000,92.22400024414063,-15.145487785339355
1701901394938000000,92.32399975585938,-14.722793579101562
1701901395037000000,92.423,-18.517457962036133
1701901395137000000,92.523,-21.216951370239258
1701901395254000000,92.64000024414062,-13.857690811157227
1701901395354000000,92.73999975585937,-14.158528327941895
1701901395454000000,92.84000024414063,-15.291374206542969
1701901395553000000,92.939,-10.19412899017334
1701901395670000000,93.05600024414062,-14.502912521362305
1701901395770000000,93.15599975585937,-13.170101165771484
1701901395870000000,93.25600024414062,-16.19112205505371
1701901395969000000,93.355,-18.47078514099121
1701901396086000000,93.47200024414063,-21.924179077148438
1701901396185000000,93.571,-20.675092697143555
1701901396285000000,93.671,-23.30553436279297
1701901396402000000,93.78799975585937,-20.65220069885254
1701901396501000000,93.887,-14.9739990234375
1701901396601000000,93.987,-16.444719314575195
1701901396701000000,94.087,-20.141738891601562
1701901396818000000,94.20399975585937,-21.821552276611328
1701901396917000000,94.303,-14.450952529907227
1701901397017000000,94.403,-18.916406631469727
1701901397117000000,94.503,-22.074756622314453
1701901397234000000,94.61999975585937,-26.416486740112305
1701901397333000000,94.719,-29.554901123046875
1701901397433000000,94.819,-7.0597100257873535
1701901397534000000,94.92000024414062,-11.451874732971191
1701901397650000000,95.03599975585938,-15.527070045471191
1701901397749000000,95.135,-14.04442024230957
1701901397849000000,95.235,-14.496495246887207
1701901397949000000,95.335,-17.39897346496582
1701901398066000000,95.45199975585938,-20.37906837463379
1701901398165000000,95.551,-23.870351791381836
1701901398265000000,95.651,-17.95862579345703
1701901398365000000,95.751,-17.503021240234375
1701901398465000000,95.851,-17.943710327148438
1701901398566000000,95.95200024414062,-20.252023696899414
1701901398682000000,96.06799975585938,-12.899016380310059
1701901398781000000,96.167,-14.379279136657715
1701901398881000000,96.267,-16.754980087280273
1701901398981000000,96.367,-18.268695831298828
1701901399098000000,96.48399975585937,-17.386157989501953
1701901399198000000,96.58400024414063,-19.261940002441406
1701901399297000000,96.683,-21.260112762451172
1701901399397000000,96.783,-12.94644832611084
1701901399497000000,96.883,-12.040356636047363
1701901399597000000,96.983,-16.07530975341797
1701901399714000000,97.09999975585937,-16.633045196533203
1701901399813000000,97.199,-16.580713272094727
1701901399913000000,97.299,-19.16556739807129
1701901400013000000,97.399,-17.17076873779297
1701901400130000000,97.51599975585937,-21.042795181274414
1701901400229000000,97.615,-16.350017547607422
1701901400329000000,97.715,-19.161027908325195
1701901400429000000,97.815,-18.983352661132812
1701901400546000000,97.93199975585938,-20.98314666748047
1701901400646000000,98.03200024414062,-24.22602653503418
1701901400745000000,98.131,-13.091621398925781
1701901400845000000,98.231,-15.705095291137695
1701901400945000000,98.331,-20.25110626220703
1701901401062000000,98.44800024414063,-24.659570693969727
1701901401162000000,98.54799975585938,-28.11953353881836
1701901401261000000,98.647,-29.888853073120117
1701901401362000000,98.74799975585937,-31.582347869873047
1701901401461000000,98.847,-33.24864196777344
1701901401578000000,98.96399975585938,-19.82261085510254
1701901401678000000,99.06400024414063,-13.001625061035156
1701901401778000000,99.16399975585938,-6.000186443328857
1701901401878000000,99.26400024414062,-8.916292190551758
1701901401994000000,99.37999975585937,-13.455376625061035
1701901402094000000,99.48000024414063,-12.002264022827148
1701901402193000000,99.579,-11.563274383544922
1701901402293000000,99.679,-13.165539741516113
1701901402410000000,99.79599975585937,-15.271791458129883
1701901402510000000,99.89600024414062,-17.034860610961914
1701901402610000000,99.99599975585937,-18.772018432617188
1701901402711000000,100.097,-9.394601821899414
1701901402827000000,100.213,-11.964605331420898
1701901402928000000,100.314,-7.693330764770508
1701901403027000000,100.413,-8.970075607299805
1701901403144000000,100.53,-13.430047035217285
1701901403260000000,100.646,-12.17351245880127
1701901403376000000,100.762,-14.603174209594727
1701901403493000000,100.879,-14.536468505859375
1701901403610000000,100.99599975585937,-14.980743408203125
1701901403709000000,101.095,-14.392626762390137
1701901403809000000,101.195,-16.78861427307129
1701901403910000000,101.29600024414063,-13.06015682220459
1701901404026000000,101.41199975585937,-14.457355499267578
1701901404125000000,101.511,-15.288640975952148
1701901404226000000,101.61199975585937,-16.260723114013672
1701901404325000000,101.711,-18.173433303833008
1701901404440000000,101.826,-21.222021102905273
1701901404539000000,101.925,-24.29836082458496
1701901404640000000,102.026,-17.08394432067871
1701901404739000000,102.125,-20.454044342041016
1701901404856000000,102.242,-24.575618743896484
1701901404956000000,102.342,-26.789213180541992
1701901405055000000,102.441,-29.158527374267578
1701901405172000000,102.558,-7.008874893188477
1701901405272000000,102.658,-8.943806648254395
1701901405372000000,102.758,-12.692928314208984
1701901405472000000,102.858,-15.597123146057129
1701901405571000000,102.957,-11.799664497375488
1701901405688000000,103.074,-11.239137649536133
1701901405788000000,103.174,-15.008959770202637
1701901405888000000,103.274,-14.469650268554688
1701901405987000000,103.373,-14.471928596496582
1701901406104000000,103.49,-13.446436882019043
1701901406203000000,103.589,-16.645164489746094
1701901406303000000,103.689,-20.198320388793945
1701901406420000000,103.806,-10.301469802856445
1701901406520000000,103.906,-11.40998649597168
1701901406620000000,104.006,-15.202315330505371
1701901406719000000,104.105,-13.273356437683105
1701901406836000000,104.222,-16.528657913208008
1701901406952000000,104.338,-18.687528610229492
1701901407069000000,104.455,-19.264177322387695
1701901407169000000,104.555,-23.018617630004883
1701901407269000000,104.655,-25.734539031982422
1701901407369000000,104.755,-16.41275405883789
1701901407485000000,104.871,-19.46269989013672
1701901407585000000,104.971,-23.32088851928711
1701901407685000000,105.071,-19.54041862487793
1701901407784000000,105.17,-17.67563819885254
1701901407901000000,105.287,-17.870437622070312
1701901408001000000,105.387,-19.680835723876953
1701901408101000000,105.487,-19.675975799560547
1701901408200000000,105.586,-23.110809326171875
1701901408317000000,105.703,-17.758468627929688
1701901408417000000,105.803,-21.85019302368164
1701901408516000000,105.902,-15.33122444152832
1701901408616000000,106.002,-16.648698806762695
1701901408733000000,106.119,-9.863353729248047
1701901408832000000,106.218,-14.630531311035156
1701901408932000000,106.318,-17.15726089477539
1701901409049000000,106.435,-20.600027084350586
1701901409149000000,106.535,-20.50774383544922
1701901409248000000,106.634,-24.0639705657959
1701901409348000000,106.734,-14.856304168701172
1701901409448000000,106.834,-13.989182472229004
1701901409565000000,106.951,-18.857641220092773
1701901409664000000,107.05,-20.583717346191406
1701901409773000000,107.159,-23.17213249206543
1701901409881000000,107.267,-22.762826919555664
1701901409981000000,107.367,-25.162555694580078
1701901410080000000,107.466,-20.56103515625
1701901410180000000,107.566,-19.962051391601562
1701901410297000000,107.683,-24.003713607788086
1701901410397000000,107.783,-25.3695068359375
1701901410496000000,107.882,-26.52138900756836
1701901410596000000,107.982,-29.128501892089844
1701901410696000000,108.082,-31.422033309936523
1701901410813000000,108.199,-33.07764434814453
1701901410913000000,108.299,-32.051170349121094
1701901411029000000,108.415,-30.416114807128906
1701901411146000000,108.53199975585937,-30.86101722717285
1701901411246000000,108.63200024414063,-32.892112731933594
1701901411345000000,108.731,-34.351905822753906
1701901411445000000,108.831,-31.30211639404297
1701901411562000000,108.94799975585937,-33.58290481567383
1701901411662000000,109.04800024414062,-34.17783737182617
1701901411761000000,109.147,-34.759944915771484
1701901411861000000,109.247,-34.359642028808594
1701901411961000000,109.347,-31.542781829833984
1701901412078000000,109.46400024414062,-33.8791618347168
1701901412177000000,109.563,-18.698936462402344
1701901412277000000,109.663,-8.926980018615723
1701901412377000000,109.763,-13.000340461730957
1701901412494000000,109.88000024414063,-6.34315299987793
1701901412593000000,109.979,-10.580320358276367
1701901412693000000,110.079,-13.957083702087402
1701901412793000000,110.179,-16.751976013183594
1701901412893000000,110.279,-20.05936622619629
1701901413010000000,110.39599975585938,-11.384320259094238
1701901413109000000,110.495,-15.969321250915527
1701901413209000000,110.595,-12.373407363891602
1701901413326000000,110.71200024414063,-11.320509910583496
1701901413426000000,110.81199975585938,-14.265616416931152
1701901413525000000,110.911,-17.796438217163086
1701901413625000000,111.011,-18.916179656982422
1701901413725000000,111.111,-15.158172607421875
1701901413842000000,111.22799975585937,-17.85675048828125
1701901413942000000,111.32800024414063,-15.161056518554688
1701901414042000000,111.42799975585937,-10.256733894348145
1701901414141000000,111.527,-11.27615737915039
1701901414241000000,111.627,-14.075308799743652
1701901414358000000,111.74400024414062,-19.253629684448242
1701901414458000000,111.84399975585937,-12.38099479675293
1701901414557000000,111.943,-14.504045486450195
1701901414657000000,112.043,-18.65513038635254
1701901414774000000,112.16000024414062,-17.587989807128906
1701901414874000000,112.25999975585937,-20.274961471557617
1701901414973000000,112.359,-17.526342391967773
1701901415074000000,112.45999975585937,-20.500707626342773
1701901415192000000,112.578,-18.69725799560547
1701901415306000000,112.69199975585937,-15.890820503234863
1701901415423000000,112.809,-20.59230613708496
1701901415523000000,112.909,-17.613605499267578
1701901415622000000,113.00800024414062,-19.564342498779297
1701901415722000000,113.10799975585938,-18.94615364074707
1701901415839000000,113.225,-22.24980926513672
1701901415939000000,113.325,-15.417245864868164
1701901416038000000,113.42400024414063,-12.374317169189453
1701901416138000000,113.52399975585938,-15.87534236907959
1701901416255000000,113.641,-16.201251983642578
1701901416355000000,113.741,-17.08307456970215
1701901416454000000,113.84000024414063,-13.266884803771973
1701901416554000000,113.93999975585938,-13.936806678771973
1701901416654000000,114.04000024414063,-15.152840614318848
1701901416771000000,114.157,-18.334697723388672
1701901416870000000,114.25600024414062,-14.110806465148926
1701901416970000000,114.35599975585937,-16.679208755493164
1701901417070000000,114.45600024414063,-19.22624969482422
1701901417187000000,114.573,-14.181760787963867
1701901417286000000,114.67200024414062,-17.476781845092773
1701901417386000000,114.77199975585937,-18.058263778686523
1701901417486000000,114.87200024414062,-20.14626121520996
1701901417603000000,114.989,-25.029481887817383
1701901417703000000,115.089,-28.088342666625977
1701901417802000000,115.18799975585938,-29.37744903564453
1701901417902000000,115.28800024414062,-19.45107078552246
1701901418019000000,115.405,-16.929384231567383
1701901418119000000,115.505,-16.694055557250977
1701901418218000000,115.60399975585938,-15.50843334197998
1701901418318000000,115.70400024414063,-12.868412017822266
1701901418418000000,115.80399975585938,-15.009462356567383
1701901418535000000,115.921,-18.395938873291016
1701901418635000000,116.021,-13.898245811462402
1701901418734000000,116.12000024414063,-18.143983840942383
1701901418834000000,116.21999975585938,-18.08796501159668
1701901418951000000,116.337,-20.069625854492188
1701901419059000000,116.445,-20.224468231201172
1701901419167000000,116.553,-17.76422119140625
1701901419283000000,116.669,-16.968059539794922
1701901419383000000,116.769,-18.9529972076416
1701901419483000000,116.869,-14.924650192260742
1701901419600000000,116.986,-14.972922325134277
1701901419700000000,117.086,-17.591968536376953
1701901419799000000,117.185,-18.48180389404297
1701901419899000000,117.285,-20.559175491333008
1701901420016000000,117.402,-25.20301055908203
1701901420116000000,117.502,-28.225494384765625
1701901420216000000,117.602,-29.650320053100586
1701901420315000000,117.701,-30.506193161010742
1701901420415000000,117.801,-32.13132858276367
1701901420532000000,117.918,-15.31128978729248
1701901420632000000,118.018,-15.928802490234375
1701901420732000000,118.118,-18.562593460083008
1701901420831000000,118.217,-14.2368745803833
1701901420931000000,118.317,-16.27298355102539
1701901421048000000,118.434,-10.86379337310791
1701901421147000000,118.533,-14.487950325012207
1701901421248000000,118.634,-17.227523803710938
1701901421347000000,118.733,-19.396028518676758
1701901421464000000,118.85,-23.41250228881836
1701901421563000000,118.949,-14.555272102355957
1701901421663000000,119.049,-17.874427795410156
1701901421763000000,119.149,-15.196541786193848
1701901421880000000,119.266,-17.0199031829834
1701901421979000000,119.365,-17.474679946899414
1701901422079000000,119.465,-13.265847206115723
1701901422179000000,119.565,-17.00174903869629
1701901422296000000,119.682,-18.95648956298828
1701901422396000000,119.782,-20.5734920501709
1701901422495000000,119.881,-22.77239418029785
1701901422595000000,119.981,-20.775711059570312
1701901422695000000,120.081,-22.11310386657715
1701901422812000000,120.198,-22.439533233642578
1701901422911000000,120.297,-21.819372177124023
1701901423011000000,120.397,-23.102073669433594
1701901423128000000,120.514,-26.38469123840332
1701901423228000000,120.614,-20.959117889404297
1701901423328000000,120.714,-24.548437118530273
1701901423427000000,120.813,-27.881834030151367
1701901423527000000,120.913,-29.48869514465332
1701901423644000000,121.03,-30.871984481811523
1701901423744000000,121.13,-33.03830337524414
1701901423843000000,121.229,-16.226900100708008
1701901423943000000,121.329,-18.374067306518555
1701901424060000000,121.446,-21.36042594909668
1701901424159000000,121.545,-17.768129348754883
1701901424259000000,121.645,-18.883289337158203
1701901424359000000,121.745,-22.34844970703125
1701901424459000000,121.845,-13.387834548950195
1701901424576000000,121.962,-16.611370086669922
1701901424675000000,122.061,-19.410911560058594
1701901424775000000,122.161,-21.22515869140625
1701901424875000000,122.261,-23.16442108154297
1701901424992000000,122.378,-26.73541259765625
1701901425108000000,122.494,-15.695887565612793
1701901425225000000,122.611,-19.65898895263672
1701901425324000000,122.71,-22.481447219848633
1701901425424000000,122.81,-24.704580307006836
1701901425541000000,122.927,-13.062932968139648
1701901425641000000,123.027,-16.525434494018555
1701901425740000000,123.126,-20.596309661865234
1701901425840000000,123.226,-16.93889617919922
1701901425940000000,123.326,-13.180890083312988
1701901426057000000,123.443,-16.664052963256836
1701901426156000000,123.542,-19.792490005493164
1701901426256000000,123.642,-22.626949310302734
1701901426356000000,123.742,-14.90906810760498
1701901426473000000,123.859,-17.54660415649414
1701901426573000000,123.959,-16.551488876342773
1701901426672000000,124.058,-19.20057487487793
1701901426772000000,124.158,-22.215604782104492
1701901426889000000,124.275,-21.339406967163086
1701901426988000000,124.374,-17.24363136291504
1701901427088000000,124.474,-18.856630325317383
1701901427190000000,124.57600024414063,-22.20321273803711
